time,average_grade,action_done,completed_loops
2025-01-09 15:43:15,89.47549019607844,added grade number 4 to verse JHN 3:3,11
2025-01-09 15:43:17,89.48137254901962,added grade number 5 to verse JHN 3:3,11
2025-01-09 15:43:19,89.4950980392157,added grade number 6 to verse JHN 3:3,11
2025-01-09 15:43:22,89.4950980392157,reflected on verse JHN 3:3,12
2025-01-09 15:43:23,89.5294117647059,added grade number 1 to verse JHN 3:4-5,11
2025-01-09 15:43:26,89.50000000000001,added grade number 2 to verse JHN 3:4-5,11
2025-01-09 15:43:28,89.49019607843138,added grade number 3 to verse JHN 3:4-5,11
2025-01-09 15:43:31,89.51470588235296,added grade number 4 to verse JHN 3:4-5,11
2025-01-09 15:43:34,89.50588235294119,added grade number 5 to verse JHN 3:4-5,11
2025-01-09 15:43:37,89.48529411764707,added grade number 6 to verse JHN 3:4-5,11
2025-01-09 15:43:41,89.48529411764707,reflected on verse JHN 3:4-5,12
2025-01-09 15:43:43,89.28431372549022,added grade number 1 to verse JHN 3:6,11
2025-01-09 15:43:45,89.28431372549022,added grade number 2 to verse JHN 3:6,11
2025-01-09 15:43:47,89.33333333333336,added grade number 3 to verse JHN 3:6,11
2025-01-09 15:43:49,89.35784313725492,added grade number 4 to verse JHN 3:6,11
2025-01-09 15:43:51,89.34313725490198,added grade number 5 to verse JHN 3:6,11
2025-01-09 15:43:53,89.35784313725492,added grade number 6 to verse JHN 3:6,11
2025-01-09 15:43:56,89.35784313725492,reflected on verse JHN 3:6,12
2025-01-09 15:43:59,89.43137254901961,added grade number 1 to verse JHN 3:7,11
2025-01-09 15:44:01,89.40196078431373,added grade number 2 to verse JHN 3:7,11
2025-01-09 15:44:03,89.39215686274511,added grade number 3 to verse JHN 3:7,11
2025-01-09 15:44:05,89.38725490196079,added grade number 4 to verse JHN 3:7,11
2025-01-09 15:44:07,89.35490196078433,added grade number 5 to verse JHN 3:7,11
2025-01-09 15:44:09,89.35784313725492,added grade number 6 to verse JHN 3:7,11
2025-01-09 15:44:12,89.35784313725492,reflected on verse JHN 3:7,12
2025-01-09 15:44:14,89.23529411764707,added grade number 1 to verse JHN 3:8,11
2025-01-09 15:44:17,89.2794117647059,added grade number 2 to verse JHN 3:8,11
2025-01-09 15:44:19,89.33333333333336,added grade number 3 to verse JHN 3:8,11
2025-01-09 15:44:21,89.30882352941178,added grade number 4 to verse JHN 3:8,11
2025-01-09 15:44:24,89.29411764705884,added grade number 5 to verse JHN 3:8,11
2025-01-09 15:44:26,89.31862745098042,added grade number 6 to verse JHN 3:8,11
2025-01-09 15:44:30,89.31862745098042,reflected on verse JHN 3:8,12
2025-01-09 15:44:32,89.31862745098042,added grade number 1 to verse JHN 3:9,11
2025-01-09 15:44:34,89.31862745098042,added grade number 2 to verse JHN 3:9,11
2025-01-09 15:44:36,89.28921568627453,added grade number 3 to verse JHN 3:9,11
2025-01-09 15:44:38,89.27450980392159,added grade number 4 to verse JHN 3:9,11
2025-01-09 15:44:40,89.26568627450983,added grade number 5 to verse JHN 3:9,11
2025-01-09 15:44:43,89.25980392156865,added grade number 6 to verse JHN 3:9,11
2025-01-09 15:44:46,89.25980392156865,reflected on verse JHN 3:9,12
2025-01-09 15:44:48,89.12254901960786,added grade number 1 to verse JHN 3:10,11
2025-01-09 15:44:50,89.26960784313728,added grade number 2 to verse JHN 3:10,11
2025-01-09 15:44:53,89.22058823529413,added grade number 3 to verse JHN 3:10,11
2025-01-09 15:44:55,89.23284313725492,added grade number 4 to verse JHN 3:10,11
2025-01-09 15:44:57,89.26960784313728,added grade number 5 to verse JHN 3:10,11
2025-01-09 15:44:59,89.2450980392157,added grade number 6 to verse JHN 3:10,11
2025-01-09 15:45:02,89.2450980392157,reflected on verse JHN 3:10,12
2025-01-09 15:45:04,89.15196078431374,added grade number 1 to verse JHN 3:11-12,11
2025-01-09 15:45:06,89.19607843137257,added grade number 2 to verse JHN 3:11-12,11
2025-01-09 15:45:09,89.25000000000001,added grade number 3 to verse JHN 3:11-12,11
2025-01-09 15:45:11,89.2622549019608,added grade number 4 to verse JHN 3:11-12,11
2025-01-09 15:45:13,89.28137254901962,added grade number 5 to verse JHN 3:11-12,11
2025-01-09 15:45:16,89.25980392156865,added grade number 6 to verse JHN 3:11-12,11
2025-01-09 15:45:20,89.25980392156865,reflected on verse JHN 3:11-12,12
2025-01-09 15:45:22,89.12745098039217,added grade number 1 to verse JHN 3:13,11
2025-01-09 15:45:25,89.15686274509805,added grade number 2 to verse JHN 3:13,11
2025-01-09 15:45:27,89.11764705882354,added grade number 3 to verse JHN 3:13,11
2025-01-09 15:45:30,89.13480392156865,added grade number 4 to verse JHN 3:13,11
2025-01-09 15:45:32,89.13333333333335,added grade number 5 to verse JHN 3:13,11
2025-01-09 15:45:35,89.14215686274511,added grade number 6 to verse JHN 3:13,11
2025-01-09 15:45:38,89.14215686274511,reflected on verse JHN 3:13,12
2025-01-09 15:45:46,89.23039215686276,added grade number 1 to verse JHN 3:14,11
2025-01-09 15:45:48,89.23039215686276,added grade number 2 to verse JHN 3:14,11
2025-01-09 15:45:50,89.20098039215688,added grade number 3 to verse JHN 3:14,11
2025-01-09 15:45:52,89.171568627451,added grade number 4 to verse JHN 3:14,11
2025-01-09 15:45:54,89.14215686274511,added grade number 5 to verse JHN 3:14,11
2025-01-09 15:45:58,89.10784313725492,added grade number 6 to verse JHN 3:14,11
2025-01-09 15:46:01,89.10784313725492,reflected on verse JHN 3:14,12
2025-01-09 15:46:03,89.22058823529413,added grade number 1 to verse JHN 3:15,11
2025-01-09 15:46:05,89.11764705882354,added grade number 2 to verse JHN 3:15,11
2025-01-09 15:46:08,89.12254901960786,added grade number 3 to verse JHN 3:15,11
2025-01-09 15:46:14,89.09558823529413,added grade number 4 to verse JHN 3:15,11
2025-01-09 15:46:17,89.09117647058825,added grade number 5 to verse JHN 3:15,11
2025-01-09 15:46:20,89.08823529411767,added grade number 6 to verse JHN 3:15,11
2025-01-09 15:46:24,89.08823529411767,reflected on verse JHN 3:15,12
2025-01-09 15:46:27,89.01470588235296,added grade number 1 to verse JHN 3:16,11
2025-01-09 15:46:29,89.01470588235296,added grade number 2 to verse JHN 3:16,11
2025-01-09 15:46:31,89.01470588235296,added grade number 3 to verse JHN 3:16,11
2025-01-09 15:46:33,89.01470588235296,added grade number 4 to verse JHN 3:16,11
2025-01-09 15:46:35,89.04411764705884,added grade number 5 to verse JHN 3:16,11
2025-01-09 15:46:37,89.03921568627452,added grade number 6 to verse JHN 3:16,11
2025-01-09 15:46:40,89.03921568627452,reflected on verse JHN 3:16,12
2025-01-09 15:46:42,88.99509803921569,added grade number 1 to verse JHN 3:17,11
2025-01-09 15:46:45,88.99509803921569,added grade number 2 to verse JHN 3:17,11
2025-01-09 15:46:47,88.99509803921569,added grade number 3 to verse JHN 3:17,11
2025-01-09 15:46:49,88.99509803921569,added grade number 4 to verse JHN 3:17,11
2025-01-09 15:46:51,88.99509803921569,added grade number 5 to verse JHN 3:17,11
2025-01-09 15:46:53,88.98529411764707,added grade number 6 to verse JHN 3:17,11
2025-01-09 15:46:56,88.98529411764707,reflected on verse JHN 3:17,12
2025-01-09 15:46:59,88.8872549019608,added grade number 1 to verse JHN 3:18,11
2025-01-09 15:47:01,88.93137254901963,added grade number 2 to verse JHN 3:18,11
2025-01-09 15:47:03,88.96568627450982,added grade number 3 to verse JHN 3:18,11
2025-01-09 15:47:05,89.01960784313728,added grade number 4 to verse JHN 3:18,11
2025-01-09 15:47:07,89.05196078431374,added grade number 5 to verse JHN 3:18,11
2025-01-09 15:47:10,89.04901960784316,added grade number 6 to verse JHN 3:18,11
2025-01-09 15:47:13,89.04901960784316,reflected on verse JHN 3:18,12
2025-01-09 15:47:16,89.03431372549022,added grade number 1 to verse JHN 3:19,11
2025-01-09 15:47:18,89.0637254901961,added grade number 2 to verse JHN 3:19,11
2025-01-09 15:47:20,89.02450980392159,added grade number 3 to verse JHN 3:19,11
2025-01-09 15:47:22,89.04166666666669,added grade number 4 to verse JHN 3:19,11
2025-01-09 15:47:25,89.08137254901962,added grade number 5 to verse JHN 3:19,11
2025-01-09 15:47:27,89.05882352941178,added grade number 6 to verse JHN 3:19,11
2025-01-09 15:47:30,89.05882352941178,reflected on verse JHN 3:19,12
2025-01-09 15:47:33,89.08823529411767,added grade number 1 to verse JHN 3:20,11
2025-01-09 15:47:36,89.08823529411767,added grade number 2 to verse JHN 3:20,11
2025-01-09 15:47:39,89.0686274509804,added grade number 3 to verse JHN 3:20,11
2025-01-09 15:47:45,89.03676470588236,added grade number 4 to verse JHN 3:20,11
2025-01-09 15:47:50,89.03529411764707,added grade number 5 to verse JHN 3:20,11
2025-01-09 15:47:52,89.04411764705884,added grade number 6 to verse JHN 3:20,11
2025-01-09 15:47:56,89.04411764705884,reflected on verse JHN 3:20,12
2025-01-09 15:47:58,89.07843137254905,added grade number 1 to verse JHN 3:21,11
2025-01-09 15:48:01,89.04901960784316,added grade number 2 to verse JHN 3:21,11
2025-01-09 15:48:11,89.03921568627453,added grade number 3 to verse JHN 3:21,11
2025-01-09 15:48:14,89.08578431372551,added grade number 4 to verse JHN 3:21,11
2025-01-09 15:48:16,89.08431372549022,added grade number 5 to verse JHN 3:21,11
2025-01-09 15:48:18,89.05882352941178,added grade number 6 to verse JHN 3:21,11
2025-01-09 15:48:22,89.05882352941178,reflected on verse JHN 3:21,12
2025-01-09 15:48:24,88.9656862745098,added grade number 1 to verse JHN 3:22,11
2025-01-09 15:48:26,88.99509803921569,added grade number 2 to verse JHN 3:22,11
2025-01-09 15:48:28,89.05392156862746,added grade number 3 to verse JHN 3:22,11
2025-01-09 15:48:30,89.06127450980392,added grade number 4 to verse JHN 3:22,11
2025-01-09 15:48:32,89.04215686274512,added grade number 5 to verse JHN 3:22,11
2025-01-09 15:48:34,89.03921568627452,added grade number 6 to verse JHN 3:22,11
2025-01-09 15:48:38,89.03921568627452,reflected on verse JHN 3:22,12
2025-01-09 15:48:40,88.99509803921569,added grade number 1 to verse JHN 3:23,11
2025-01-09 15:48:42,88.99509803921569,added grade number 2 to verse JHN 3:23,11
2025-01-09 15:48:45,88.99509803921569,added grade number 3 to verse JHN 3:23,11
2025-01-09 15:48:47,89.04656862745098,added grade number 4 to verse JHN 3:23,11
2025-01-09 15:48:49,89.03627450980395,added grade number 5 to verse JHN 3:23,11
2025-01-09 15:48:51,89.06372549019609,added grade number 6 to verse JHN 3:23,11
2025-01-09 15:48:55,89.06372549019609,reflected on verse JHN 3:23,12
2025-01-09 15:48:57,89.14705882352942,added grade number 1 to verse JHN 3:24,11
2025-01-09 15:48:59,89.22058823529413,added grade number 2 to verse JHN 3:24,11
2025-01-09 15:49:02,89.14705882352942,added grade number 3 to verse JHN 3:24,11
2025-01-09 15:49:04,89.11029411764707,added grade number 4 to verse JHN 3:24,11
2025-01-09 15:49:07,89.12941176470588,added grade number 5 to verse JHN 3:24,11
2025-01-09 15:49:09,89.1421568627451,added grade number 6 to verse JHN 3:24,11
2025-01-09 15:49:12,89.1421568627451,reflected on verse JHN 3:24,12
2025-01-09 15:49:15,89.06372549019608,added grade number 1 to verse JHN 3:25,11
2025-01-09 15:49:17,89.06372549019608,added grade number 2 to verse JHN 3:25,11
2025-01-09 15:49:19,89.11274509803923,added grade number 3 to verse JHN 3:25,11
2025-01-09 15:49:21,89.13725490196077,added grade number 4 to verse JHN 3:25,11
2025-01-09 15:49:23,89.16372549019609,added grade number 5 to verse JHN 3:25,11
2025-01-09 15:49:26,89.1813725490196,added grade number 6 to verse JHN 3:25,11
2025-01-09 15:49:29,89.1813725490196,reflected on verse JHN 3:25,12
2025-01-09 15:49:32,89.12254901960785,added grade number 1 to verse JHN 3:26,11
2025-01-09 15:49:35,89.22549019607843,added grade number 2 to verse JHN 3:26,11
2025-01-09 15:49:37,89.16176470588235,added grade number 3 to verse JHN 3:26,11
2025-01-09 15:49:39,89.16666666666666,added grade number 4 to verse JHN 3:26,11
2025-01-09 15:49:44,89.1578431372549,added grade number 5 to verse JHN 3:26,11
2025-01-09 15:49:46,89.18627450980392,added grade number 6 to verse JHN 3:26,11
2025-01-09 15:49:49,89.18627450980392,reflected on verse JHN 3:26,12
2025-01-09 15:49:52,89.24509803921569,added grade number 1 to verse JHN 3:27,11
2025-01-09 15:49:53,89.2156862745098,added grade number 2 to verse JHN 3:27,11
2025-01-09 15:49:56,89.18627450980392,added grade number 3 to verse JHN 3:27,11
2025-01-09 15:49:58,89.14950980392157,added grade number 4 to verse JHN 3:27,11
2025-01-09 15:50:01,89.1686274509804,added grade number 5 to verse JHN 3:27,11
2025-01-09 15:50:03,89.18137254901961,added grade number 6 to verse JHN 3:27,11
2025-01-09 15:50:06,89.18137254901961,reflected on verse JHN 3:27,12
2025-01-09 15:50:08,89.15686274509804,added grade number 1 to verse JHN 3:28,11
2025-01-09 15:50:11,89.18627450980392,added grade number 2 to verse JHN 3:28,11
2025-01-09 15:50:13,89.17647058823529,added grade number 3 to verse JHN 3:28,11
2025-01-09 15:50:15,89.20833333333334,added grade number 4 to verse JHN 3:28,11
2025-01-09 15:50:16,89.22745098039216,added grade number 5 to verse JHN 3:28,11
2025-01-09 15:50:19,89.2156862745098,added grade number 6 to verse JHN 3:28,11
2025-01-09 15:50:22,89.2156862745098,reflected on verse JHN 3:28,12
2025-01-09 15:50:24,89.29901960784315,added grade number 1 to verse JHN 3:29,11
2025-01-09 15:50:26,89.26960784313727,added grade number 2 to verse JHN 3:29,11
2025-01-09 15:50:28,89.2794117647059,added grade number 3 to verse JHN 3:29,11
2025-01-09 15:50:30,89.28431372549021,added grade number 4 to verse JHN 3:29,11
2025-01-09 15:50:32,89.27549019607844,added grade number 5 to verse JHN 3:29,11
2025-01-09 15:50:34,89.2794117647059,added grade number 6 to verse JHN 3:29,11
2025-01-09 15:50:38,89.2794117647059,reflected on verse JHN 3:29,12
2025-01-09 15:50:42,89.19607843137256,added grade number 1 to verse JHN 3:30,11
2025-01-09 15:50:44,89.19607843137256,added grade number 2 to verse JHN 3:30,11
2025-01-09 15:50:46,89.19607843137256,added grade number 3 to verse JHN 3:30,11
2025-01-09 15:50:49,89.19607843137256,added grade number 4 to verse JHN 3:30,11
2025-01-09 15:50:52,89.19607843137256,added grade number 5 to verse JHN 3:30,11
2025-01-09 15:50:55,89.20588235294119,added grade number 6 to verse JHN 3:30,11
2025-01-09 15:50:59,89.20588235294119,reflected on verse JHN 3:30,12
2025-01-09 15:51:01,89.04901960784315,added grade number 1 to verse JHN 3:31,11
2025-01-09 15:51:04,89.04901960784315,added grade number 2 to verse JHN 3:31,11
2025-01-09 15:51:06,89.07843137254903,added grade number 3 to verse JHN 3:31,11
2025-01-09 15:51:08,89.10784313725492,added grade number 4 to verse JHN 3:31,11
2025-01-09 15:51:10,89.15490196078431,added grade number 5 to verse JHN 3:31,11
2025-01-09 15:51:12,89.16176470588236,added grade number 6 to verse JHN 3:31,11
2025-01-09 15:51:16,89.16176470588236,reflected on verse JHN 3:31,12
2025-01-09 15:51:18,89.22549019607844,added grade number 1 to verse JHN 3:32,11
2025-01-09 15:51:20,89.22549019607844,added grade number 2 to verse JHN 3:32,11
2025-01-09 15:51:23,89.20588235294119,added grade number 3 to verse JHN 3:32,11
2025-01-09 15:51:25,89.2107843137255,added grade number 4 to verse JHN 3:32,11
2025-01-09 15:51:27,89.22549019607844,added grade number 5 to verse JHN 3:32,11
2025-01-09 15:51:29,89.22549019607844,added grade number 6 to verse JHN 3:32,11
2025-01-09 15:51:33,89.22549019607844,reflected on verse JHN 3:32,12
2025-01-09 15:51:35,89.1764705882353,added grade number 1 to verse JHN 3:33,11
2025-01-09 15:51:37,89.2794117647059,added grade number 2 to verse JHN 3:33,11
2025-01-09 15:51:39,89.26470588235296,added grade number 3 to verse JHN 3:33,11
2025-01-09 15:51:41,89.25735294117648,added grade number 4 to verse JHN 3:33,11
2025-01-09 15:51:43,89.28235294117648,added grade number 5 to verse JHN 3:33,11
2025-01-09 15:51:45,89.26470588235296,added grade number 6 to verse JHN 3:33,11
2025-01-09 15:51:48,89.26470588235296,reflected on verse JHN 3:33,12
2025-01-09 15:51:55,89.36764705882354,added grade number 1 to verse JHN 3:34,11
2025-01-09 15:51:57,89.41176470588236,added grade number 2 to verse JHN 3:34,11
2025-01-09 15:51:59,89.35784313725492,added grade number 3 to verse JHN 3:34,11
2025-01-09 15:52:01,89.38235294117648,added grade number 4 to verse JHN 3:34,11
2025-01-09 15:52:03,89.36764705882354,added grade number 5 to verse JHN 3:34,11
2025-01-09 15:52:05,89.36764705882354,added grade number 6 to verse JHN 3:34,11
2025-01-09 15:52:08,89.36764705882354,reflected on verse JHN 3:34,12
2025-01-09 15:52:10,89.34313725490198,added grade number 1 to verse JHN 3:35,11
2025-01-09 15:52:12,89.34313725490198,added grade number 2 to verse JHN 3:35,11
2025-01-09 15:54:33,89.72058823529413,did nothing,10
2025-01-09 15:54:36,89.34313725490198,added grade number 3 to verse JHN 3:35,11
2025-01-09 15:54:39,89.32843137254903,added grade number 4 to verse JHN 3:35,11
2025-01-09 15:54:41,89.3607843137255,added grade number 5 to verse JHN 3:35,11
2025-01-09 15:54:48,89.35784313725492,added grade number 6 to verse JHN 3:35,11
2025-01-09 15:54:51,89.35784313725492,reflected on verse JHN 3:35,12
2025-01-09 15:54:53,89.56372549019609,added grade number 1 to verse JHN 3:36,11
2025-01-09 15:54:55,89.56372549019609,added grade number 2 to verse JHN 3:36,11
2025-01-09 15:54:57,89.51470588235296,added grade number 3 to verse JHN 3:36,11
2025-01-09 15:54:59,89.47549019607844,added grade number 4 to verse JHN 3:36,11
2025-01-09 15:55:01,89.46372549019608,added grade number 5 to verse JHN 3:36,11
2025-01-09 15:55:04,89.48039215686275,added grade number 6 to verse JHN 3:36,11
2025-01-09 15:55:07,89.48039215686275,reflected on verse JHN 3:36,12
2025-01-09 15:55:10,89.53431372549021,added grade number 1 to verse JHN 3:1,12
2025-01-09 15:55:12,89.50490196078432,added grade number 2 to verse JHN 3:1,12
2025-01-09 15:55:14,89.51470588235294,added grade number 3 to verse JHN 3:1,12
2025-01-09 15:55:16,89.51960784313727,added grade number 4 to verse JHN 3:1,12
2025-01-09 15:55:18,89.49313725490197,added grade number 5 to verse JHN 3:1,12
2025-01-09 15:55:20,89.5,added grade number 6 to verse JHN 3:1,12
2025-01-09 15:55:23,89.5,reflected on verse JHN 3:1,13
2025-01-09 15:55:25,89.58823529411765,added grade number 1 to verse JHN 3:2,12
2025-01-09 15:55:27,89.58823529411765,added grade number 2 to verse JHN 3:2,12
2025-01-09 15:55:30,89.53921568627452,added grade number 3 to verse JHN 3:2,12
2025-01-09 15:55:32,89.56617647058823,added grade number 4 to verse JHN 3:2,12
